codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
772572,2024-07-03,A,pending,,,0
772588,2024-07-03,A,pending,,,0
772606,2024-07-03,A,pending,,,0
772628,2024-07-03,A,pending,,,0
772644,2024-07-03,A,pending,,,0
772661,2024-07-03,A,pending,,,0
772666,2024-07-03,A,pending,,,0
772670,2024-07-03,A,pending,,,0
772673,2024-07-03,A,pending,,,0
772679,2024-07-03,A,pending,,,0
772680,2024-07-03,A,pending,,,0
772681,2024-07-03,A,pending,,,0
772684,2024-07-03,A,pending,,,0
772706,2024-07-04,A,pending,,,0
772707,2024-07-04,A,pending,,,0
772708,2024-07-04,A,pending,,,0
772716,2024-07-04,A,pending,,,0
772728,2024-07-04,A,pending,,,0
772732,2024-07-04,A,pending,,,0
772733,2024-07-04,A,pending,,,0
772734,2024-07-04,A,pending,,,0
772739,2024-07-04,A,pending,,,0
772740,2024-07-04,A,pending,,,0
772749,2024-07-04,A,pending,,,0
772752,2024-07-04,A,pending,,,0
772754,2024-07-04,A,pending,,,0
772755,2024-07-04,A,pending,,,0
772757,2024-07-04,A,pending,,,0
772758,2024-07-04,A,pending,,,0
772762,2024-07-04,A,pending,,,0
772765,2024-07-04,A,pending,,,0
772768,2024-07-04,A,pending,,,0
772769,2024-07-04,A,pending,,,0
772773,2024-07-04,A,pending,,,0
772781,2024-07-04,A,pending,,,0
772783,2024-07-04,A,pending,,,0
772789,2024-07-04,A,pending,,,0
772803,2024-07-04,A,pending,,,0
772813,2024-07-04,A,pending,,,0
772815,2024-07-04,A,pending,,,0
772819,2024-07-04,A,pending,,,0
772837,2024-07-04,A,pending,,,0
772838,2024-07-04,A,pending,,,0
772842,2024-07-04,A,pending,,,0
772853,2024-07-04,A,pending,,,0
772854,2024-07-04,A,pending,,,0
772857,2024-07-04,A,pending,,,0
772894,2024-07-04,A,pending,,,0
772904,2024-07-04,A,pending,,,0
772905,2024-07-04,A,pending,,,0
772907,2024-07-04,A,pending,,,0
772908,2024-07-04,A,pending,,,0
772913,2024-07-04,A,pending,,,0
772914,2024-07-04,A,pending,,,0
772915,2024-07-04,A,pending,,,0
772916,2024-07-04,A,pending,,,0
772917,2024-07-04,A,pending,,,0
772918,2024-07-04,A,pending,,,0
772919,2024-07-04,A,pending,,,0
772920,2024-07-04,A,pending,,,0
772921,2024-07-04,A,pending,,,0
772922,2024-07-04,A,pending,,,0
772925,2024-07-04,A,pending,,,0
772926,2024-07-04,A,pending,,,0
772930,2024-07-04,A,pending,,,0
772949,2024-07-04,A,pending,,,0
772952,2024-07-04,A,pending,,,0
772953,2024-07-04,A,pending,,,0
772954,2024-07-04,A,pending,,,0
772955,2024-07-04,A,pending,,,0
772956,2024-07-04,A,pending,,,0
772957,2024-07-04,A,pending,,,0
772958,2024-07-04,A,pending,,,0
772959,2024-07-04,A,pending,,,0
772960,2024-07-04,A,pending,,,0
772962,2024-07-04,A,pending,,,0
772963,2024-07-04,A,pending,,,0
772964,2024-07-04,A,pending,,,0
772965,2024-07-04,A,pending,,,0
772966,2024-07-04,A,pending,,,0
772967,2024-07-04,A,pending,,,0
772968,2024-07-04,A,pending,,,0
772969,2024-07-04,A,pending,,,0
772970,2024-07-04,A,pending,,,0
772971,2024-07-04,A,pending,,,0
772972,2024-07-04,A,pending,,,0
772973,2024-07-04,A,pending,,,0
772974,2024-07-04,A,pending,,,0
772975,2024-07-04,A,pending,,,0
772976,2024-07-04,A,pending,,,0
772977,2024-07-04,A,pending,,,0
772978,2024-07-04,A,pending,,,0
772979,2024-07-04,A,pending,,,0
772980,2024-07-04,A,pending,,,0
772981,2024-07-04,A,pending,,,0
772982,2024-07-04,A,pending,,,0
772983,2024-07-04,A,pending,,,0
772984,2024-07-04,A,pending,,,0
772986,2024-07-04,A,pending,,,0
772987,2024-07-04,A,pending,,,0
772988,2024-07-04,A,pending,,,0
772989,2024-07-04,A,pending,,,0
772990,2024-07-04,A,pending,,,0
772998,2024-07-04,A,pending,,,0
773006,2024-07-05,A,pending,,,0
773009,2024-07-05,A,pending,,,0
773011,2024-07-05,A,pending,,,0
773012,2024-07-05,A,pending,,,0
773026,2024-07-05,A,pending,,,0
773057,2024-07-05,A,pending,,,0
773059,2024-07-05,A,pending,,,0
773062,2024-07-05,A,pending,,,0
773073,2024-07-05,A,pending,,,0
773085,2024-07-05,A,pending,,,0
773108,2024-07-05,A,pending,,,0
773114,2024-07-05,A,pending,,,0
773135,2024-07-05,A,pending,,,0
773157,2024-07-05,A,pending,,,0
773164,2024-07-05,A,pending,,,0
773165,2024-07-05,A,pending,,,0
773166,2024-07-05,A,pending,,,0
773167,2024-07-05,A,pending,,,0
773168,2024-07-05,A,pending,,,0
773177,2024-07-05,A,pending,,,0
773185,2024-07-05,A,pending,,,0
773193,2024-07-05,A,pending,,,0
773196,2024-07-05,A,pending,,,0
773197,2024-07-05,A,pending,,,0
773198,2024-07-05,A,pending,,,0
773199,2024-07-05,A,pending,,,0
773204,2024-07-05,A,pending,,,0
773206,2024-07-05,A,pending,,,0
773213,2024-07-05,A,pending,,,0
773220,2024-07-05,A,pending,,,0
773221,2024-07-05,A,pending,,,0
773233,2024-07-05,A,pending,,,0
773236,2024-07-05,A,pending,,,0
773239,2024-07-05,A,pending,,,0
773250,2024-07-05,A,pending,,,0
773255,2024-07-05,A,pending,,,0
773257,2024-07-05,A,pending,,,0
773267,2024-07-05,A,pending,,,0
773295,2024-07-05,A,pending,,,0
773296,2024-07-05,A,pending,,,0
773297,2024-07-05,A,pending,,,0
773298,2024-07-05,A,pending,,,0
773299,2024-07-05,A,pending,,,0
773300,2024-07-05,A,pending,,,0
773301,2024-07-05,A,pending,,,0
773302,2024-07-05,A,pending,,,0
773303,2024-07-05,A,pending,,,0
773304,2024-07-05,A,pending,,,0
773305,2024-07-05,A,pending,,,0
773306,2024-07-05,A,pending,,,0
773307,2024-07-05,A,pending,,,0
773308,2024-07-05,A,pending,,,0
773309,2024-07-05,A,pending,,,0
773310,2024-07-05,A,pending,,,0
773311,2024-07-05,A,pending,,,0
773313,2024-07-05,A,pending,,,0
773314,2024-07-05,A,pending,,,0
773315,2024-07-05,A,pending,,,0
773316,2024-07-05,A,pending,,,0
773317,2024-07-05,A,pending,,,0
773318,2024-07-05,A,pending,,,0
773319,2024-07-05,A,pending,,,0
773320,2024-07-07,A,pending,,,0
773321,2024-07-07,A,pending,,,0
773322,2024-07-07,A,pending,,,0
773329,2024-07-08,A,pending,,,0
773337,2024-07-08,A,pending,,,0
773338,2024-07-08,A,pending,,,0
773339,2024-07-08,A,pending,,,0
773345,2024-07-08,A,pending,,,0
773365,2024-07-08,A,pending,,,0
773373,2024-07-08,A,pending,,,0
773377,2024-07-08,A,pending,,,0
773407,2024-07-08,A,pending,,,0
773409,2024-07-08,A,pending,,,0
773410,2024-07-08,A,pending,,,0
773411,2024-07-08,A,pending,,,0
773452,2024-07-08,A,pending,,,0
773453,2024-07-08,A,pending,,,0
773459,2024-07-08,A,pending,,,0
773462,2024-07-08,A,pending,,,0
773463,2024-07-08,A,pending,,,0
773466,2024-07-08,A,pending,,,0
773467,2024-07-08,A,pending,,,0
773469,2024-07-08,A,pending,,,0
773471,2024-07-08,A,pending,,,0
773488,2024-07-08,A,pending,,,0
773513,2024-07-08,A,pending,,,0
773514,2024-07-08,A,pending,,,0
773516,2024-07-08,A,pending,,,0
773524,2024-07-08,A,pending,,,0
773528,2024-07-08,A,pending,,,0
773531,2024-07-08,A,pending,,,0
773535,2024-07-08,A,pending,,,0
773536,2024-07-08,A,pending,,,0
773542,2024-07-08,A,pending,,,0
773546,2024-07-08,A,pending,,,0
773557,2024-07-08,A,pending,,,0
773571,2024-07-08,A,pending,,,0
773572,2024-07-08,A,pending,,,0
773594,2024-07-08,A,pending,,,0
773597,2024-07-08,A,pending,,,0
773600,2024-07-08,A,pending,,,0
773601,2024-07-08,A,pending,,,0
773602,2024-07-08,A,pending,,,0
773603,2024-07-08,A,pending,,,0
773604,2024-07-08,A,pending,,,0
773605,2024-07-08,A,pending,,,0
773608,2024-07-08,A,pending,,,0
773609,2024-07-08,A,pending,,,0
773610,2024-07-08,A,pending,,,0
773612,2024-07-08,A,pending,,,0
773613,2024-07-08,A,pending,,,0
773614,2024-07-08,A,pending,,,0
773615,2024-07-08,A,pending,,,0
773617,2024-07-08,A,pending,,,0
773620,2024-07-08,A,pending,,,0
773621,2024-07-08,A,pending,,,0
773631,2024-07-08,A,pending,,,0
773632,2024-07-08,A,pending,,,0
773635,2024-07-08,A,pending,,,0
773641,2024-07-08,A,pending,,,0
773642,2024-07-08,A,pending,,,0
773643,2024-07-08,A,pending,,,0
773644,2024-07-08,A,pending,,,0
773645,2024-07-08,A,pending,,,0
773646,2024-07-08,A,pending,,,0
773647,2024-07-08,A,pending,,,0
773648,2024-07-08,A,pending,,,0
773649,2024-07-08,A,pending,,,0
773650,2024-07-08,A,pending,,,0
773651,2024-07-08,A,pending,,,0
773652,2024-07-08,A,pending,,,0
773653,2024-07-08,A,pending,,,0
773654,2024-07-08,A,pending,,,0
773655,2024-07-08,A,pending,,,0
773665,2024-07-09,A,pending,,,0
773666,2024-07-09,A,pending,,,0
773672,2024-07-09,A,pending,,,0
773675,2024-07-09,A,pending,,,0
773676,2024-07-09,A,pending,,,0
773679,2024-07-09,A,pending,,,0
773690,2024-07-09,A,pending,,,0
773691,2024-07-09,A,pending,,,0
773692,2024-07-09,A,pending,,,0
773693,2024-07-09,A,pending,,,0
773694,2024-07-09,A,pending,,,0
773697,2024-07-09,A,pending,,,0
773699,2024-07-09,A,pending,,,0
773702,2024-07-09,A,pending,,,0
773706,2024-07-09,A,pending,,,0
773708,2024-07-09,A,pending,,,0
773710,2024-07-09,A,pending,,,0
773719,2024-07-09,A,pending,,,0
773750,2024-07-09,A,pending,,,0
773752,2024-07-09,A,pending,,,0
773754,2024-07-09,A,pending,,,0
773756,2024-07-09,A,pending,,,0
773757,2024-07-09,A,pending,,,0
773760,2024-07-09,A,pending,,,0
773763,2024-07-09,A,pending,,,0
773774,2024-07-09,A,pending,,,0
773803,2024-07-09,A,pending,,,0
773810,2024-07-09,A,pending,,,0
773824,2024-07-09,A,pending,,,0
773826,2024-07-09,A,pending,,,0
773829,2024-07-09,A,pending,,,0
773833,2024-07-09,A,pending,,,0
773836,2024-07-09,A,pending,,,0
773842,2024-07-09,A,pending,,,0
773843,2024-07-09,A,pending,,,0
773845,2024-07-09,A,pending,,,0
773846,2024-07-09,A,pending,,,0
773847,2024-07-09,A,pending,,,0
773848,2024-07-09,A,pending,,,0
773849,2024-07-09,A,pending,,,0
773852,2024-07-09,A,pending,,,0
773854,2024-07-09,A,pending,,,0
773857,2024-07-09,A,pending,,,0
773859,2024-07-09,A,pending,,,0
773862,2024-07-09,A,pending,,,0
773863,2024-07-09,A,pending,,,0
773871,2024-07-09,A,pending,,,0
773872,2024-07-09,A,pending,,,0
773879,2024-07-09,A,pending,,,0
773884,2024-07-09,A,pending,,,0
773885,2024-07-09,A,pending,,,0
773886,2024-07-09,A,pending,,,0
773891,2024-07-09,A,pending,,,0
773902,2024-07-09,A,pending,,,0
773919,2024-07-09,A,pending,,,0
773920,2024-07-09,A,pending,,,0
773921,2024-07-09,A,pending,,,0
773922,2024-07-09,A,pending,,,0
773923,2024-07-09,A,pending,,,0
773924,2024-07-09,A,pending,,,0
773925,2024-07-09,A,pending,,,0
773926,2024-07-09,A,pending,,,0
773927,2024-07-09,A,pending,,,0
773928,2024-07-09,A,pending,,,0
773931,2024-07-09,A,pending,,,0
773932,2024-07-09,A,pending,,,0
773937,2024-07-10,A,pending,,,0
773941,2024-07-10,A,pending,,,0
773961,2024-07-10,A,pending,,,0
773984,2024-07-10,A,pending,,,0
774008,2024-07-10,A,pending,,,0
774015,2024-07-10,A,pending,,,0
774017,2024-07-10,A,pending,,,0
774018,2024-07-10,A,pending,,,0
774041,2024-07-10,A,pending,,,0
774046,2024-07-10,A,pending,,,0
774048,2024-07-10,A,pending,,,0
774064,2024-07-10,A,pending,,,0
774065,2024-07-10,A,pending,,,0
774069,2024-07-10,A,pending,,,0
774072,2024-07-10,A,pending,,,0
774073,2024-07-10,A,pending,,,0
774079,2024-07-10,A,pending,,,0
774080,2024-07-10,A,pending,,,0
774095,2024-07-10,A,pending,,,0
774100,2024-07-10,A,pending,,,0
774121,2024-07-10,A,pending,,,0
774125,2024-07-10,A,pending,,,0
774126,2024-07-10,A,pending,,,0
774130,2024-07-10,A,pending,,,0
774133,2024-07-10,A,pending,,,0
774135,2024-07-10,A,pending,,,0
774139,2024-07-10,A,pending,,,0
774155,2024-07-10,A,pending,,,0
774156,2024-07-10,A,pending,,,0
774157,2024-07-10,A,pending,,,0
774161,2024-07-10,A,pending,,,0
774162,2024-07-10,A,pending,,,0
774163,2024-07-10,A,pending,,,0
774164,2024-07-10,A,pending,,,0
774165,2024-07-10,A,pending,,,0
774166,2024-07-10,A,pending,,,0
774167,2024-07-10,A,pending,,,0
774182,2024-07-11,A,pending,,,0
774183,2024-07-11,A,pending,,,0
774186,2024-07-11,A,pending,,,0
774194,2024-07-11,A,pending,,,0
774196,2024-07-11,A,pending,,,0
774200,2024-07-11,A,pending,,,0
774203,2024-07-11,A,pending,,,0
774204,2024-07-11,A,pending,,,0
774205,2024-07-11,A,pending,,,0
774211,2024-07-11,A,pending,,,0
774214,2024-07-11,A,pending,,,0
774220,2024-07-11,A,pending,,,0
774224,2024-07-11,A,pending,,,0
774240,2024-07-11,A,pending,,,0
774241,2024-07-11,A,pending,,,0
774248,2024-07-11,A,pending,,,0
774254,2024-07-11,A,pending,,,0
774256,2024-07-11,A,pending,,,0
774261,2024-07-11,A,pending,,,0
774266,2024-07-11,A,pending,,,0
774267,2024-07-11,A,pending,,,0
774281,2024-07-11,A,pending,,,0
774300,2024-07-11,A,pending,,,0
774301,2024-07-11,A,pending,,,0
774302,2024-07-11,A,pending,,,0
774303,2024-07-11,A,pending,,,0
774320,2024-07-11,A,pending,,,0
774323,2024-07-11,A,pending,,,0
774328,2024-07-11,A,pending,,,0
774329,2024-07-11,A,pending,,,0
774336,2024-07-11,A,pending,,,0
774338,2024-07-11,A,pending,,,0
774343,2024-07-11,A,pending,,,0
774346,2024-07-11,A,pending,,,0
774347,2024-07-11,A,pending,,,0
774352,2024-07-11,A,pending,,,0
774354,2024-07-11,A,pending,,,0
774363,2024-07-11,A,pending,,,0
774370,2024-07-11,A,pending,,,0
774372,2024-07-11,A,pending,,,0
774378,2024-07-11,A,pending,,,0
774384,2024-07-11,A,pending,,,0
774390,2024-07-11,A,pending,,,0
774391,2024-07-11,A,pending,,,0
774392,2024-07-11,A,pending,,,0
774396,2024-07-11,A,pending,,,0
774407,2024-07-11,A,pending,,,0
774424,2024-07-12,A,pending,,,0
774425,2024-07-12,A,pending,,,0
774426,2024-07-12,A,pending,,,0
774427,2024-07-12,A,pending,,,0
774428,2024-07-12,A,pending,,,0
774429,2024-07-12,A,pending,,,0
774430,2024-07-12,A,pending,,,0
774431,2024-07-12,A,pending,,,0
774445,2024-07-12,A,pending,,,0
774446,2024-07-12,A,pending,,,0
774448,2024-07-12,A,pending,,,0
774451,2024-07-12,A,pending,,,0
774459,2024-07-12,A,pending,,,0
774470,2024-07-12,A,pending,,,0
774487,2024-07-12,A,pending,,,0
774496,2024-07-12,A,pending,,,0
774497,2024-07-12,A,pending,,,0
774500,2024-07-12,A,pending,,,0
774505,2024-07-12,A,pending,,,0
774509,2024-07-12,A,pending,,,0
774514,2024-07-12,A,pending,,,0
774515,2024-07-12,A,pending,,,0
774517,2024-07-12,A,pending,,,0
774518,2024-07-12,A,pending,,,0
774519,2024-07-12,A,pending,,,0
774520,2024-07-12,A,pending,,,0
774521,2024-07-12,A,pending,,,0
774522,2024-07-12,A,pending,,,0
774523,2024-07-12,A,pending,,,0
774524,2024-07-12,A,pending,,,0
774525,2024-07-12,A,pending,,,0
774526,2024-07-12,A,pending,,,0
774527,2024-07-12,A,pending,,,0
774528,2024-07-12,A,pending,,,0
774529,2024-07-12,A,pending,,,0
774530,2024-07-12,A,pending,,,0
774531,2024-07-12,A,pending,,,0
774532,2024-07-12,A,pending,,,0
774533,2024-07-12,A,pending,,,0
774534,2024-07-12,A,pending,,,0
774535,2024-07-12,A,pending,,,0
774543,2024-07-12,A,pending,,,0
774544,2024-07-12,A,pending,,,0
774546,2024-07-12,A,pending,,,0
774547,2024-07-12,A,pending,,,0
774548,2024-07-12,A,pending,,,0
774549,2024-07-12,A,pending,,,0
774555,2024-07-12,A,pending,,,0
774556,2024-07-12,A,pending,,,0
774558,2024-07-12,A,pending,,,0
774559,2024-07-12,A,pending,,,0
774561,2024-07-12,A,pending,,,0
774562,2024-07-12,A,pending,,,0
774563,2024-07-12,A,pending,,,0
774564,2024-07-12,A,pending,,,0
774565,2024-07-12,A,pending,,,0
774570,2024-07-12,A,pending,,,0
774579,2024-07-12,A,pending,,,0
774586,2024-07-12,A,pending,,,0
774597,2024-07-12,A,pending,,,0
774611,2024-07-12,A,pending,,,0
774613,2024-07-12,A,pending,,,0
774618,2024-07-12,A,pending,,,0
774624,2024-07-12,A,pending,,,0
774625,2024-07-12,A,pending,,,0
774626,2024-07-12,A,pending,,,0
774627,2024-07-12,A,pending,,,0
774628,2024-07-12,A,pending,,,0
774629,2024-07-12,A,pending,,,0
774630,2024-07-12,A,pending,,,0
774631,2024-07-12,A,pending,,,0
774633,2024-07-12,A,pending,,,0
774636,2024-07-12,A,pending,,,0
774637,2024-07-12,A,pending,,,0
774638,2024-07-12,A,pending,,,0
774640,2024-07-12,A,pending,,,0
774641,2024-07-12,A,pending,,,0
774642,2024-07-12,A,pending,,,0
774643,2024-07-12,A,pending,,,0
774644,2024-07-12,A,pending,,,0
774645,2024-07-12,A,pending,,,0
774646,2024-07-12,A,pending,,,0
774647,2024-07-12,A,pending,,,0
774648,2024-07-12,A,pending,,,0
774649,2024-07-12,A,pending,,,0
774650,2024-07-12,A,pending,,,0
774651,2024-07-12,A,pending,,,0
774652,2024-07-12,A,pending,,,0
774653,2024-07-12,A,pending,,,0
774655,2024-07-12,A,pending,,,0
774657,2024-07-12,A,pending,,,0
774672,2024-07-12,A,pending,,,0
774674,2024-07-12,A,pending,,,0
774675,2024-07-12,A,pending,,,0
774676,2024-07-12,A,pending,,,0
774677,2024-07-12,A,pending,,,0
774678,2024-07-12,A,pending,,,0
774679,2024-07-12,A,pending,,,0
774680,2024-07-12,A,pending,,,0
774681,2024-07-12,A,pending,,,0
774682,2024-07-12,A,pending,,,0
774683,2024-07-12,A,pending,,,0
774687,2024-07-12,A,pending,,,0
774703,2024-07-12,A,pending,,,0
774723,2024-07-15,A,pending,,,0
774724,2024-07-15,A,pending,,,0
774725,2024-07-15,A,pending,,,0
774726,2024-07-15,A,pending,,,0
774727,2024-07-15,A,pending,,,0
774728,2024-07-15,A,pending,,,0
774729,2024-07-15,A,pending,,,0
774730,2024-07-15,A,pending,,,0
774741,2024-07-15,A,pending,,,0
774743,2024-07-15,A,pending,,,0
774744,2024-07-15,A,pending,,,0
774745,2024-07-15,A,pending,,,0
774746,2024-07-15,A,pending,,,0
774749,2024-07-15,A,pending,,,0
774752,2024-07-15,A,pending,,,0
774753,2024-07-15,A,pending,,,0
774756,2024-07-15,A,pending,,,0
774769,2024-07-15,A,pending,,,0
774773,2024-07-15,A,pending,,,0
774776,2024-07-15,A,pending,,,0
774778,2024-07-15,A,pending,,,0
774779,2024-07-15,A,pending,,,0
774780,2024-07-15,A,pending,,,0
774781,2024-07-15,A,pending,,,0
774782,2024-07-15,A,pending,,,0
774786,2024-07-15,A,pending,,,0
774790,2024-07-15,A,pending,,,0
774797,2024-07-15,A,pending,,,0
774802,2024-07-15,A,pending,,,0
774803,2024-07-15,A,pending,,,0
774804,2024-07-15,A,pending,,,0
774807,2024-07-15,A,pending,,,0
774821,2024-07-15,A,pending,,,0
774824,2024-07-15,A,pending,,,0
774825,2024-07-15,A,pending,,,0
774826,2024-07-15,A,pending,,,0
774828,2024-07-15,A,pending,,,0
774829,2024-07-15,A,pending,,,0
774837,2024-07-15,A,pending,,,0
774838,2024-07-15,A,pending,,,0
774861,2024-07-15,A,pending,,,0
774862,2024-07-15,A,pending,,,0
774874,2024-07-15,A,pending,,,0
774889,2024-07-15,A,pending,,,0
774897,2024-07-15,A,pending,,,0
774902,2024-07-15,A,pending,,,0
774908,2024-07-15,A,pending,,,0
774935,2024-07-15,A,pending,,,0
774936,2024-07-15,A,pending,,,0
774937,2024-07-15,A,pending,,,0
774939,2024-07-15,A,pending,,,0
774940,2024-07-15,A,pending,,,0
774941,2024-07-15,A,pending,,,0
774942,2024-07-15,A,pending,,,0
774943,2024-07-15,A,pending,,,0
774948,2024-07-15,A,pending,,,0
774950,2024-07-15,A,pending,,,0
774951,2024-07-15,A,pending,,,0
774952,2024-07-15,A,pending,,,0
774964,2024-07-16,A,pending,,,0
774967,2024-07-16,A,pending,,,0
774971,2024-07-16,A,pending,,,0
774972,2024-07-16,A,pending,,,0
774978,2024-07-16,A,pending,,,0
774979,2024-07-16,A,pending,,,0
774981,2024-07-16,A,pending,,,0
774983,2024-07-16,A,pending,,,0
774985,2024-07-16,A,pending,,,0
774990,2024-07-16,A,pending,,,0
774992,2024-07-16,A,pending,,,0
774993,2024-07-16,A,pending,,,0
774994,2024-07-16,A,pending,,,0
774997,2024-07-16,A,pending,,,0
774999,2024-07-16,A,pending,,,0
775000,2024-07-16,A,pending,,,0
775004,2024-07-16,A,pending,,,0
775006,2024-07-16,A,pending,,,0
775023,2024-07-16,A,pending,,,0
775024,2024-07-16,A,pending,,,0
775025,2024-07-16,A,pending,,,0
775026,2024-07-16,A,pending,,,0
775027,2024-07-16,A,pending,,,0
775028,2024-07-16,A,pending,,,0
775030,2024-07-16,A,pending,,,0
775031,2024-07-16,A,pending,,,0
775032,2024-07-16,A,pending,,,0
775035,2024-07-16,A,pending,,,0
775040,2024-07-16,A,pending,,,0
775042,2024-07-16,A,pending,,,0
775043,2024-07-16,A,pending,,,0
775050,2024-07-16,A,pending,,,0
775080,2024-07-16,A,pending,,,0
775085,2024-07-16,A,pending,,,0
775093,2024-07-16,A,pending,,,0
775097,2024-07-16,A,pending,,,0
775102,2024-07-16,A,pending,,,0
775104,2024-07-16,A,pending,,,0
775110,2024-07-16,A,pending,,,0
775111,2024-07-16,A,pending,,,0
775112,2024-07-16,A,pending,,,0
775113,2024-07-16,A,pending,,,0
775114,2024-07-16,A,pending,,,0
775124,2024-07-16,A,pending,,,0
775125,2024-07-16,A,pending,,,0
775128,2024-07-16,A,pending,,,0
775131,2024-07-16,A,pending,,,0
775132,2024-07-16,A,pending,,,0
775136,2024-07-16,A,pending,,,0
775140,2024-07-16,A,pending,,,0
775143,2024-07-16,A,pending,,,0
775146,2024-07-16,A,pending,,,0
775148,2024-07-16,A,pending,,,0
775151,2024-07-16,A,pending,,,0
775152,2024-07-16,A,pending,,,0
775156,2024-07-16,A,pending,,,0
775157,2024-07-16,A,pending,,,0
775158,2024-07-16,A,pending,,,0
775165,2024-07-16,A,pending,,,0
775171,2024-07-16,A,pending,,,0
775172,2024-07-16,A,pending,,,0
775174,2024-07-16,A,pending,,,0
775175,2024-07-16,A,pending,,,0
775177,2024-07-16,A,pending,,,0
775178,2024-07-16,A,pending,,,0
775183,2024-07-16,A,pending,,,0
775194,2024-07-16,A,pending,,,0
775196,2024-07-16,A,pending,,,0
775197,2024-07-16,A,pending,,,0
775199,2024-07-16,A,pending,,,0
775220,2024-07-16,A,pending,,,0
775235,2024-07-16,A,pending,,,0
775255,2024-07-16,A,pending,,,0
775257,2024-07-16,A,pending,,,0
775258,2024-07-16,A,pending,,,0
775259,2024-07-16,A,pending,,,0
775260,2024-07-16,A,pending,,,0
